what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662465521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662465662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498662468314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662485933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662486091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498662488823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498662491168
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1498662494124
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1498662497142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662573578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662637416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662641653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662641855
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1498662642037
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1498662642049
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1498662642160
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1498662642164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662647339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662648099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662652585
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498662697126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662700191
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498662704664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662714782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662718871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498662718969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498662725645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498662823960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662839475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662839620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662847455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662906234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662909355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498662982335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663040215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663056712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663071843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663097267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663100046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663107323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663126386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663141714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663145366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663160953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663205777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663205964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498663206746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663214144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663230534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498663232827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663242840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663260068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663285759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663293201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663335400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498663347420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498663351414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498663355432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663388657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663388845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498663389579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663409328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663410608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663410889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663410920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663410935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663410967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663410982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663411544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498663415569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663453160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663491147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663533525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663545137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663578603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663622688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663693765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663696970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663698361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663700003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663713105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663713293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663714026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663714369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663716428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663721925
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1498663722175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663724691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663727411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663767209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663782222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663874369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663912338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663912541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498663947457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663968676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663968866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663980571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498663996836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498663999431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664045957
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498664059401
started,bundle,org.eclipse.mylyn.context.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.ui",1498664071077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498664078010
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1498664081103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664088330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664100293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1498664100777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664109924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664122267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1498664122735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664131935
error,log,,,"Warning: Ignoring name conflict in resource file for name hello_world",1498664204433
error,log,,,"Warning: Ignoring name conflict in resource file for name menu_settings",1498664204433
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1498664204667
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1498664204854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664206539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1498664207009
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498664210850
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498664213752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498664232003
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1498664307620
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498664312566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498664319014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498664367659
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498664426712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664432615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664436093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498664440418
closed,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498664440418
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498664444021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498664541329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664547489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664580323
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498664587816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498664599303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498664610870
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1498664687544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498664691465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664760845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498664779916
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498664806077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498664950016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498664995914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498665010223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498665014113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498665018185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1498665031738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498665039556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498665048931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498665091583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498665097080
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1498665111614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498665122464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665158517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665181346
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1498665186385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498665195356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498665202613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665256918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665287006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665301377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665303862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665317913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665320692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665348051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665366129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665452479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665514006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665521363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665877516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665885387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665904904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498665995109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498666069497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498666125795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1498666127328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498666134531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498666138986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498666157016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1498666165713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498666175524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498666178905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498666198250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498666227951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498666246206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498666257477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498666271332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1498666271504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498666275098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1498666278062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1498666280829
error,log,,,"Error logged from Debug UI: ",1498666323233
error,log,,,"Error logged from Debug UI: ",1498666323249
error,log,,,"Error logged from Debug UI: ",1498666323265
error,log,,,"Error logged from Debug UI: ",1498666323265
