what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489648288465
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489648293979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489648324226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489648335801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1489648342961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489648349039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489648423100
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1489648431180
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1489648436028
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489648480989
closed,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489648480993
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489648483241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489648495656
error,log,,,"Failed to load properties file for project 'SMS'",1489648544131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489648544583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1489648544607
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1489648545178
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1489648545250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489648549027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489648572837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489648589806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489648601082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489648607463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489648650704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489648697147
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1489648785451
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489648857750
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489648857844
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1489648877375
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1489648895908
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1489648923442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1489648988447
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1489648991318
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489648999024
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489648999102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649029928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649033063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649035356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649300267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649303419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649403165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649439535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649442936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649447649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1489649451081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649454638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649456501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649562845
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489649575232
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489649609714
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489649613364
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1489649677948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1489649678416
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489649686473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1489649735295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649741936
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1489649751360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649768284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649857439
started,bundle,org.eclipse.help.base,3.6.0.v201106131736,"org.eclipse.help.base",1489649968355
started,bundle,org.eclipse.help.ui,3.5.100.v20110425,"org.eclipse.help.ui",1489649968480
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1489649968636
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1489649971100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489649972114
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1489649972270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650020285
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1489650020987
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1489650021002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650043888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650169702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650257385
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489650263671
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1489650263671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1489650268689
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1489650435718
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1489650520145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650612060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650633307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650635491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650645522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650647129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650744400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489650776959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489651049227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489651057261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489651079590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1489651107507
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1489651118459
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1489651119613
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489651124075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489651131266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489651272790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1489651273113
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.I20110201-0800,"org.eclipse.ui.views.properties.tabbed",1489651273990
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1489651291106
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489651310319
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489651347265
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489651567061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651594763
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1489651674266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651737406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651737564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651737744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651737927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651738104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651738283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651738683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651742082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651742259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651742431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651742606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651742786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489651743235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489651779234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489651786349
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1489651786390
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1489651893614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1489651893720
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1489651903113
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1489651906499
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489652207586
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489652244043
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489652318096
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1489652333587
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489652333837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489652953002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489654340816
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1489654349066
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489654349254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489654365790
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1489654371218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1489654376257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489654395601
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489654400905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489654403854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489654412512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489654498667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489654536809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489654755097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489654793301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489655029929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489655224514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489655235091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489655264747
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1489655268210
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489655273218
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1489655278194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489655306867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489655326837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1489655471792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489655518140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489655619522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489655669224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489655924247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655945599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655946985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1489655947581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1489655949931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489656027289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489656262473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489656270351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489656586407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1489656588794
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1489656592709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489656619744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489656621913
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1489656628090
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1489656634830
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1489656635142
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1489656635266
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1489656635344
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1489656635594
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1489656635610
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1489656635844
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1489656635922
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1489656635984
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1489656636078
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1489656636093
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1489656636156
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1489656636265
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1489656636405
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1489656636483
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1489656636577
